Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
HOOK1	49	166	Two-sample Kolmogorov-Smirnov test	0.110523727563314	0.7445	KIRP	1
HOOK2	49	166	Two-sample Kolmogorov-Smirnov test	0.106220801573642	0.7868	KIRP	1
HOOK3	49	166	Two-sample Kolmogorov-Smirnov test	0.0892549791000739	0.9238	KIRP	1
HOPX	49	166	Two-sample Kolmogorov-Smirnov test	0.182812884189821	0.1594	KIRP	0.7125657339224349
HORMAD1	49	166	Two-sample Kolmogorov-Smirnov test	0.161421194984018	0.2778	KIRP	0.8368001323188885
HOXA1	49	166	Two-sample Kolmogorov-Smirnov test	0.0795426604376691	0.9704	KIRP	1
HOXA2	49	166	Two-sample Kolmogorov-Smirnov test	0.101549053356282	0.8301	KIRP	1
HOXA3	49	166	Two-sample Kolmogorov-Smirnov test	0.111999016474059	0.7296	KIRP	1
HOXA4	49	166	Two-sample Kolmogorov-Smirnov test	0.162527661667076	0.2704	KIRP	0.8324784088993764
HOXA5	49	166	Two-sample Kolmogorov-Smirnov test	0.076715023358741	0.9792	KIRP	1
HOXA6	49	166	Two-sample Kolmogorov-Smirnov test	0.104253749692648	0.8054	KIRP	1
HOXA7	49	166	Two-sample Kolmogorov-Smirnov test	0.108310794197197	0.7665	KIRP	1
HOXA9	49	166	Two-sample Kolmogorov-Smirnov test	0.0992131792476027	0.8504	KIRP	1
HOXA10	49	166	Two-sample Kolmogorov-Smirnov test	0.100688468158348	0.8377	KIRP	1
HOXA11	49	166	Two-sample Kolmogorov-Smirnov test	0.163142365379887	0.2663	KIRP	0.8297443284858853
HOXA13	49	166	Two-sample Kolmogorov-Smirnov test	0.194861076960905	0.1130	KIRP	0.6347797655768045
HOXB2	49	166	Two-sample Kolmogorov-Smirnov test	0.186255224981559	0.1448	KIRP	0.6916371144798746
HOXB3	49	166	Two-sample Kolmogorov-Smirnov test	0.0861814605360217	0.9414	KIRP	1
HOXB4	49	166	Two-sample Kolmogorov-Smirnov test	0.180477010081141	0.1700	KIRP	0.7268656869605785
HOXB5	49	166	Two-sample Kolmogorov-Smirnov test	0.166215883943939	0.2468	KIRP	0.8104405463695182
HOXB6	49	166	Two-sample Kolmogorov-Smirnov test	0.137816572412097	0.4688	KIRP	0.9487519397029482
HOXB7	49	166	Two-sample Kolmogorov-Smirnov test	0.14211949840177	0.4294	KIRP	0.9330317743662978
HOXB8	49	166	Two-sample Kolmogorov-Smirnov test	0.156134743053848	0.3150	KIRP	0.8664521975532397
HOXB9	49	166	Two-sample Kolmogorov-Smirnov test	0.118760757314974	0.6601	KIRP	1
HOXB13	49	166	Two-sample Kolmogorov-Smirnov test	0.170149987705926	0.2234	KIRP	0.7874125798335591
HOXC4	49	166	Two-sample Kolmogorov-Smirnov test	0.161790017211704	0.2753	KIRP	0.8361847231487658
HOXC5	49	166	Two-sample Kolmogorov-Smirnov test	0.153184165232358	0.3372	KIRP	0.8788862689123609
HOXC6	49	166	Two-sample Kolmogorov-Smirnov test	0.12085074993853	0.6384	KIRP	1
HOXC8	49	166	Two-sample Kolmogorov-Smirnov test	0.09552495697074	0.8803	KIRP	1
HOXC9	49	166	Two-sample Kolmogorov-Smirnov test	0.0657732972707156	0.9967	KIRP	1
HOXC10	49	166	Two-sample Kolmogorov-Smirnov test	0.0904843865256947	0.9161	KIRP	1
HOXC11	49	166	Two-sample Kolmogorov-Smirnov test	0.150848291123678	0.3555	KIRP	0.8912202114513249
HOXC13	49	166	Two-sample Kolmogorov-Smirnov test	0.0922055569215637	0.9046	KIRP	1
HOXD1	49	166	Two-sample Kolmogorov-Smirnov test	0.224981558888616	0.0434	KIRP	0.46195254237288136
HOXD3	49	166	Two-sample Kolmogorov-Smirnov test	0.201008114089009	0.0940	KIRP	0.5962828282828283
HOXD4	49	166	Two-sample Kolmogorov-Smirnov test	0.205556921563806	0.0818	KIRP	0.5767485869144405
HOXD8	49	166	Two-sample Kolmogorov-Smirnov test	0.136464224243915	0.4816	KIRP	0.9556302141071622
HOXD9	49	166	Two-sample Kolmogorov-Smirnov test	0.235062699778707	0.0306	KIRP	0.40976999999999997
HOXD10	49	166	Two-sample Kolmogorov-Smirnov test	0.115072535038112	0.6982	KIRP	1
HOXD11	49	166	Two-sample Kolmogorov-Smirnov test	0.165355298746004	0.2521	KIRP	0.8160762886597938
HOXD13	49	166	Two-sample Kolmogorov-Smirnov test	0.0795426604376691	0.9704	KIRP	1
HP	49	166	Two-sample Kolmogorov-Smirnov test	0.219695106958446	0.0519	KIRP	0.4925496612819177
HP1BP3	49	166	Two-sample Kolmogorov-Smirnov test	0.0963855421686747	0.8736	KIRP	1
HPCA	49	166	Two-sample Kolmogorov-Smirnov test	0.168182935824932	0.2349	KIRP	0.7990218249534451
HPCAL1	49	166	Two-sample Kolmogorov-Smirnov test	0.155397098598476	0.3204	KIRP	0.8687099598034838
HPCAL4	49	166	Two-sample Kolmogorov-Smirnov test	0.161175313498894	0.2794	KIRP	0.8390336073659981
HPD	49	166	Two-sample Kolmogorov-Smirnov test	0.175805261863782	0.1927	KIRP	0.7502035912783241
HPDL	49	166	Two-sample Kolmogorov-Smirnov test	0.119990164740595	0.6473	KIRP	1
HPGD	49	166	Two-sample Kolmogorov-Smirnov test	0.284976641258913	0.0043	KIRP	0.173639911308204
HPGDS	49	166	Two-sample Kolmogorov-Smirnov test	0.246865011064667	0.0199	KIRP	0.34072965388213283
HPN	49	166	Two-sample Kolmogorov-Smirnov test	0.114580772067863	0.7033	KIRP	1
HPR	49	166	Two-sample Kolmogorov-Smirnov test	0.227071551512171	0.0404	KIRP	0.44809062119366627
HPRT1	49	166	Two-sample Kolmogorov-Smirnov test	0.144332431767888	0.4098	KIRP	0.9229875834776156
HPS1	49	166	Two-sample Kolmogorov-Smirnov test	0.152077698549299	0.3457	KIRP	0.8857468204839617
HPS3	49	166	Two-sample Kolmogorov-Smirnov test	0.0892549791000739	0.9238	KIRP	1
HPS4	49	166	Two-sample Kolmogorov-Smirnov test	0.0928202606343742	0.9003	KIRP	1
HPS5	49	166	Two-sample Kolmogorov-Smirnov test	0.140029505778215	0.4483	KIRP	0.9370411568920004
HPS6	49	166	Two-sample Kolmogorov-Smirnov test	0.101180231128596	0.8334	KIRP	1
HPSE	49	166	Two-sample Kolmogorov-Smirnov test	0.209736906810917	0.0717	KIRP	0.5551498729889923
HPSE2	49	166	Two-sample Kolmogorov-Smirnov test	0.212318662404721	0.0660	KIRP	0.5404640287769784
HPX	49	166	Two-sample Kolmogorov-Smirnov test	0.119621342512909	0.6512	KIRP	1
HR	49	166	Two-sample Kolmogorov-Smirnov test	0.138923039095156	0.4585	KIRP	0.9430993901061667
HRAS	49	166	Two-sample Kolmogorov-Smirnov test	0.11790017211704	0.6690	KIRP	1
HRASLS	49	166	Two-sample Kolmogorov-Smirnov test	0.111261372018687	0.7371	KIRP	1
HRASLS2	49	166	Two-sample Kolmogorov-Smirnov test	0.168551758052619	0.2327	KIRP	0.7976507412272471
HRASLS5	49	166	Two-sample Kolmogorov-Smirnov test	0.177772313744775	0.1829	KIRP	0.7400521661852921
HRC	49	166	Two-sample Kolmogorov-Smirnov test	0.119252520285223	0.6550	KIRP	1
HRCT1	49	166	Two-sample Kolmogorov-Smirnov test	0.140152446520777	0.4472	KIRP	0.9370411568920004
HRG	49	166	Two-sample Kolmogorov-Smirnov test	0.201376936316695	0.0930	KIRP	0.5941187412587412
HRH1	49	166	Two-sample Kolmogorov-Smirnov test	0.153430046717482	0.3353	KIRP	0.8785043303121853
HRH2	49	166	Two-sample Kolmogorov-Smirnov test	0.10671256454389	0.7821	KIRP	1
HRH3	49	166	Two-sample Kolmogorov-Smirnov test	0.132407179739366	0.5209	KIRP	0.9746294792947929
HRH4	49	166	Two-sample Kolmogorov-Smirnov test	0.112859601671994	0.7209	KIRP	1
HRK	49	166	Two-sample Kolmogorov-Smirnov test	0.0858126383083353	0.9433	KIRP	1
HRNR	49	166	Two-sample Kolmogorov-Smirnov test	0.198303417752643	0.1020	KIRP	0.6138606978275182
HRSP12	49	166	Two-sample Kolmogorov-Smirnov test	0.190804032456356	0.1272	KIRP	0.6594268146883007
HS1BP3	49	166	Two-sample Kolmogorov-Smirnov test	0.157364150479469	0.3060	KIRP	0.8590830892554339
HS2ST1	49	166	Two-sample Kolmogorov-Smirnov test	0.12736660929432	0.5714	KIRP	0.9919299208845678
HS3ST1	49	166	Two-sample Kolmogorov-Smirnov test	0.124293090730268	0.6028	KIRP	1
HS3ST2	49	166	Two-sample Kolmogorov-Smirnov test	0.120604868453405	0.6410	KIRP	1
HS3ST3A1	49	166	Two-sample Kolmogorov-Smirnov test	0.178264076715023	0.1805	KIRP	0.7373559579700426
HS3ST3B1	49	166	Two-sample Kolmogorov-Smirnov test	0.277477255962626	0.0059	KIRP	0.19751985294117647
HS3ST4	49	166	Two-sample Kolmogorov-Smirnov test	0.152323580034423	0.3438	KIRP	0.8847372615515049
HS3ST5	49	166	Two-sample Kolmogorov-Smirnov test	0.121957216621588	0.6269	KIRP	1
HS3ST6	49	166	Two-sample Kolmogorov-Smirnov test	0.09552495697074	0.8803	KIRP	1
HS6ST1	49	166	Two-sample Kolmogorov-Smirnov test	0.10966314236538	0.7531	KIRP	1
HS6ST2	49	166	Two-sample Kolmogorov-Smirnov test	0.104622571920334	0.8020	KIRP	1
HS6ST3	49	166	Two-sample Kolmogorov-Smirnov test	0.104499631177772	0.8031	KIRP	1
hsa-mir-1199	49	166	Two-sample Kolmogorov-Smirnov test	0.131669535283993	0.5282	KIRP	0.976817105395865
HSBP1	49	166	Two-sample Kolmogorov-Smirnov test	0.238996803540693	0.0265	KIRP	0.38121484992101107
HSBP1L1	49	166	Two-sample Kolmogorov-Smirnov test	0.134128350135235	0.5041	KIRP	0.9674765930599368
HSCB	49	166	Two-sample Kolmogorov-Smirnov test	0.170764691418736	0.2199	KIRP	0.7820384299941417
HSD3B1	49	166	Two-sample Kolmogorov-Smirnov test	0.0250799114826655	1.0000	KIRP	1
HSD3B2	49	166	Two-sample Kolmogorov-Smirnov test	0.0861814605360216	0.9414	KIRP	1
HSD3B7	49	166	Two-sample Kolmogorov-Smirnov test	0.137078927956725	0.4758	KIRP	0.9526461741424801
HSD11B1	49	166	Two-sample Kolmogorov-Smirnov test	0.183181706417507	0.1578	KIRP	0.7095934814814815
HSD11B1L	49	166	Two-sample Kolmogorov-Smirnov test	0.109786083107942	0.7519	KIRP	1
HSD11B2	49	166	Two-sample Kolmogorov-Smirnov test	0.141135972461274	0.4382	KIRP	0.9348542990654206
HSD17B1	49	166	Two-sample Kolmogorov-Smirnov test	0.126628964838948	0.5789	KIRP	0.9946157358490566
HSD17B2	49	166	Two-sample Kolmogorov-Smirnov test	0.105606097860831	0.7927	KIRP	1
HSD17B3	49	166	Two-sample Kolmogorov-Smirnov test	0.1037619867224	0.8100	KIRP	1
HSD17B4	49	166	Two-sample Kolmogorov-Smirnov test	0.0859355790508974	0.9427	KIRP	1
HSD17B6	49	166	Two-sample Kolmogorov-Smirnov test	0.0729038603393166	0.9879	KIRP	1
HSD17B7	49	166	Two-sample Kolmogorov-Smirnov test	0.150110646668306	0.3614	KIRP	0.8954868168938064
HSD17B8	49	166	Two-sample Kolmogorov-Smirnov test	0.162035898696828	0.2736	KIRP	0.8342211953792065
HSD17B10	49	166	Two-sample Kolmogorov-Smirnov test	0.164740595033194	0.2560	KIRP	0.8186605794556628
HSD17B11	49	166	Two-sample Kolmogorov-Smirnov test	0.173838209982788	0.2030	KIRP	0.7651150662251656
HSD17B12	49	166	Two-sample Kolmogorov-Smirnov test	0.150725350381116	0.3564	KIRP	0.8912202114513249
HSD17B13	49	166	Two-sample Kolmogorov-Smirnov test	0.182567002704696	0.1605	KIRP	0.714501588853581
HSD17B14	49	166	Two-sample Kolmogorov-Smirnov test	0.0821244160314727	0.9606	KIRP	1
HSDL1	49	166	Two-sample Kolmogorov-Smirnov test	0.252151462994836	0.0163	KIRP	0.30858170478170477
HSDL2	49	166	Two-sample Kolmogorov-Smirnov test	0.0687238750922055	0.9941	KIRP	1
HSF1	49	166	Two-sample Kolmogorov-Smirnov test	0.13031718711581	0.5416	KIRP	0.9811617626579131
HSF2	49	166	Two-sample Kolmogorov-Smirnov test	0.220309810671256	0.0508	KIRP	0.48950772486772487
HSF2BP	49	166	Two-sample Kolmogorov-Smirnov test	0.127858372264568	0.5664	KIRP	0.9897599159342758
HSF4	49	166	Two-sample Kolmogorov-Smirnov test	0.106466683058766	0.7845	KIRP	1
HSFX1	49	166	Two-sample Kolmogorov-Smirnov test	0.0617162527661666	0.9987	KIRP	1
HSFX2	49	166	Two-sample Kolmogorov-Smirnov test	0.127120727809196	0.5739	KIRP	0.993901369341955
HSH2D	49	166	Two-sample Kolmogorov-Smirnov test	0.188591099090239	0.1356	KIRP	0.6765452062278067
HSP90AA1	49	166	Two-sample Kolmogorov-Smirnov test	0.171502335874109	0.2157	KIRP	0.778503448275862
HSP90AB1	49	166	Two-sample Kolmogorov-Smirnov test	0.192648143594787	0.1206	KIRP	0.6515824955647546
HSP90B1	49	166	Two-sample Kolmogorov-Smirnov test	0.131300713056307	0.5318	KIRP	0.976817105395865
HSPA1A	49	166	Two-sample Kolmogorov-Smirnov test	0.233341529382837	0.0325	KIRP	0.41682394366197184
HSPA1B	49	166	Two-sample Kolmogorov-Smirnov test	0.340422916154414	3e-04	KIRP	0.04792631578947368
HSPA1L	49	166	Two-sample Kolmogorov-Smirnov test	0.0832308827145316	0.9558	KIRP	1
HSPA2	49	166	Two-sample Kolmogorov-Smirnov test	0.159577083845587	0.2904	KIRP	0.8477196930946292
HSPA4	49	166	Two-sample Kolmogorov-Smirnov test	0.1037619867224	0.8100	KIRP	1
HSPA4L	49	166	Two-sample Kolmogorov-Smirnov test	0.0850749938529629	0.9471	KIRP	1
HSPA5	49	166	Two-sample Kolmogorov-Smirnov test	0.169166461765429	0.2291	KIRP	0.7951913855536498
HSPA6	49	166	Two-sample Kolmogorov-Smirnov test	0.163757069092697	0.2623	KIRP	0.8239061055536391
HSPA8	49	166	Two-sample Kolmogorov-Smirnov test	0.210228669781165	0.0706	KIRP	0.5534942746448558
HSPA9	49	166	Two-sample Kolmogorov-Smirnov test	0.143963609540202	0.4131	KIRP	0.9250433050534859
HSPA12A	49	166	Two-sample Kolmogorov-Smirnov test	0.108310794197197	0.7665	KIRP	1
HSPA12B	49	166	Two-sample Kolmogorov-Smirnov test	0.202606343742316	0.0896	KIRP	0.5905882012305466
HSPA13	49	166	Two-sample Kolmogorov-Smirnov test	0.102655520039341	0.8202	KIRP	1
HSPA14	49	166	Two-sample Kolmogorov-Smirnov test	0.200516351118761	0.0954	KIRP	0.5976693498452013
HSPB1	49	166	Two-sample Kolmogorov-Smirnov test	0.223383329235309	0.0458	KIRP	0.47231574178935454
HSPB2	49	166	Two-sample Kolmogorov-Smirnov test	0.184779936070814	0.1510	KIRP	0.7025949238578679
HSPB2-C11orf52	49	166	Two-sample Kolmogorov-Smirnov test	0.21760511433489	0.0556	KIRP	0.5062936
HSPB3	49	166	Two-sample Kolmogorov-Smirnov test	0.095279075485616	0.8822	KIRP	1
HSPB6	49	166	Two-sample Kolmogorov-Smirnov test	0.179493484140644	0.1746	KIRP	0.7301527439724456
HSPB7	49	166	Two-sample Kolmogorov-Smirnov test	0.148758298500123	0.3724	KIRP	0.9026016502528613
HSPB8	49	166	Two-sample Kolmogorov-Smirnov test	0.171748217359233	0.2144	KIRP	0.7768907282132909
HSPB9	49	166	Two-sample Kolmogorov-Smirnov test	0.141996557659208	0.4305	KIRP	0.9330317743662978
HSPB11	49	166	Two-sample Kolmogorov-Smirnov test	0.246127366609294	0.0204	KIRP	0.3433685767097967
HSPBAP1	49	166	Two-sample Kolmogorov-Smirnov test	0.141750676174084	0.4327	KIRP	0.933518326834456
HSPBP1	49	166	Two-sample Kolmogorov-Smirnov test	0.140767150233587	0.4416	KIRP	0.9362968760887236
HSPD1	49	166	Two-sample Kolmogorov-Smirnov test	0.124170149987706	0.6041	KIRP	1
HSPE1	49	166	Two-sample Kolmogorov-Smirnov test	0.147774772559626	0.3805	KIRP	0.9071521086303695
HSPE1-MOB4	49	166	Two-sample Kolmogorov-Smirnov test	0.163511187607573	0.2639	KIRP	0.8267928436263549
HSPG2	49	166	Two-sample Kolmogorov-Smirnov test	0.252151462994837	0.0163	KIRP	0.30858170478170477
HSPH1	49	166	Two-sample Kolmogorov-Smirnov test	0.107696090484386	0.7725	KIRP	1
HTATIP2	49	166	Two-sample Kolmogorov-Smirnov test	0.131669535283993	0.5282	KIRP	0.976817105395865
HTATSF1	49	166	Two-sample Kolmogorov-Smirnov test	0.23174329972953	0.0344	KIRP	0.4235921568627451
HTR1B	49	166	Two-sample Kolmogorov-Smirnov test	0.170518809933612	0.2213	KIRP	0.7853303975058457
HTR1D	49	166	Two-sample Kolmogorov-Smirnov test	0.120973690681092	0.6371	KIRP	1
HTR1E	49	166	Two-sample Kolmogorov-Smirnov test	0.0454880747479716	1.0000	KIRP	1
HTR1F	49	166	Two-sample Kolmogorov-Smirnov test	0.113351364642242	0.7159	KIRP	1
HTR2A	49	166	Two-sample Kolmogorov-Smirnov test	0.0918367346938775	0.9071	KIRP	1
HTR2B	49	166	Two-sample Kolmogorov-Smirnov test	0.102901401524465	0.8179	KIRP	1
HTR3A	49	166	Two-sample Kolmogorov-Smirnov test	0.0888861568723876	0.9261	KIRP	1
HTR3B	49	166	Two-sample Kolmogorov-Smirnov test	0.0481927710843372	1.0000	KIRP	1
HTR4	49	166	Two-sample Kolmogorov-Smirnov test	0.110031964593066	0.7494	KIRP	1
HTR7	49	166	Two-sample Kolmogorov-Smirnov test	0.262109663142365	0.0111	KIRP	0.2681076923076923
HTRA1	49	166	Two-sample Kolmogorov-Smirnov test	0.0941726088025571	0.8905	KIRP	1
HTRA2	49	166	Two-sample Kolmogorov-Smirnov test	0.148389476272437	0.3754	KIRP	0.9042170083322313
HTRA3	49	166	Two-sample Kolmogorov-Smirnov test	0.159454143103024	0.2912	KIRP	0.8477196930946292
HTRA4	49	166	Two-sample Kolmogorov-Smirnov test	0.10081140890091	0.8366	KIRP	1
HTT	49	166	Two-sample Kolmogorov-Smirnov test	0.089746742070322	0.9208	KIRP	1
HUNK	49	166	Two-sample Kolmogorov-Smirnov test	0.132530120481928	0.5197	KIRP	0.9746294792947929
HUS1	49	166	Two-sample Kolmogorov-Smirnov test	0.155151217113351	0.3222	KIRP	0.8696983451536642
HUS1B	49	166	Two-sample Kolmogorov-Smirnov test	0.135972461273666	0.4863	KIRP	0.956425010799136
HUWE1	49	166	Two-sample Kolmogorov-Smirnov test	0.164863535775756	0.2552	KIRP	0.8186605794556628
HVCN1	49	166	Two-sample Kolmogorov-Smirnov test	0.178387017457585	0.1799	KIRP	0.7372499549954996
HYAL1	49	166	Two-sample Kolmogorov-Smirnov test	0.249815588886157	0.0178	KIRP	0.32224015904572567
HYAL2	49	166	Two-sample Kolmogorov-Smirnov test	0.092451438406688	0.9029	KIRP	1
HYAL3	49	166	Two-sample Kolmogorov-Smirnov test	0.189574625030735	0.1318	KIRP	0.6701121161362367
HYAL4	49	166	Two-sample Kolmogorov-Smirnov test	0.0882714531595772	0.9297	KIRP	1
HYDIN	49	166	Two-sample Kolmogorov-Smirnov test	0.171871158101795	0.2137	KIRP	0.7768907282132909
HYI	49	166	Two-sample Kolmogorov-Smirnov test	0.223752151462995	0.0453	KIRP	0.47082159090909087
HYKK	49	166	Two-sample Kolmogorov-Smirnov test	0.170518809933612	0.2213	KIRP	0.7853303975058457
HYLS1	49	166	Two-sample Kolmogorov-Smirnov test	0.230390951561348	0.0360	KIRP	0.4321898483849703
HYOU1	49	166	Two-sample Kolmogorov-Smirnov test	0.157487091222031	0.3051	KIRP	0.8590830892554339
HYPK	49	166	Two-sample Kolmogorov-Smirnov test	0.123924268502582	0.6066	KIRP	1
IAH1	49	166	Two-sample Kolmogorov-Smirnov test	0.115195475780674	0.6970	KIRP	1
IAPP	49	166	Two-sample Kolmogorov-Smirnov test	0.0458568969756576	1.0000	KIRP	1
IARS	49	166	Two-sample Kolmogorov-Smirnov test	0.0892549791000739	0.9238	KIRP	1
IARS2	49	166	Two-sample Kolmogorov-Smirnov test	0.0891320383575117	0.9246	KIRP	1
IBA57	49	166	Two-sample Kolmogorov-Smirnov test	0.167199409884436	0.2408	KIRP	0.8043522311631309
IBA57-AS1	49	166	Two-sample Kolmogorov-Smirnov test	0.160683550528645	0.2827	KIRP	0.8418136690647482
IBSP	49	166	Two-sample Kolmogorov-Smirnov test	0.195229899188591	0.1118	KIRP	0.6327226848974519
IBTK	49	166	Two-sample Kolmogorov-Smirnov test	0.229407425620851	0.0373	KIRP	0.4382629677419355
ICA1	49	166	Two-sample Kolmogorov-Smirnov test	0.170764691418736	0.2199	KIRP	0.7820384299941417
ICA1L	49	166	Two-sample Kolmogorov-Smirnov test	0.203589869682813	0.0869	KIRP	0.5868086021505377
ICAM1	49	166	Two-sample Kolmogorov-Smirnov test	0.130686009343497	0.5379	KIRP	0.9803096967877515
ICAM2	49	166	Two-sample Kolmogorov-Smirnov test	0.137816572412097	0.4688	KIRP	0.9487519397029482
ICAM3	49	166	Two-sample Kolmogorov-Smirnov test	0.180477010081141	0.1700	KIRP	0.7268656869605785
ICAM4	49	166	Two-sample Kolmogorov-Smirnov test	0.14507007622326	0.4035	KIRP	0.92084425
ICAM5	49	166	Two-sample Kolmogorov-Smirnov test	0.145684779936071	0.3982	KIRP	0.9177446722348773
ICK	49	166	Two-sample Kolmogorov-Smirnov test	0.201868699286944	0.0916	KIRP	0.5917769421780773
ICMT	49	166	Two-sample Kolmogorov-Smirnov test	0.0774526678141135	0.9771	KIRP	1
ICOS	49	166	Two-sample Kolmogorov-Smirnov test	0.218711581017949	0.0536	KIRP	0.4998275473630312
ICOSLG	49	166	Two-sample Kolmogorov-Smirnov test	0.192894025079912	0.1197	KIRP	0.650156993736952
ICT1	49	166	Two-sample Kolmogorov-Smirnov test	0.225719203343988	0.0423	KIRP	0.4580068965517241
ID1	49	166	Two-sample Kolmogorov-Smirnov test	0.14802065404475	0.3785	KIRP	0.9064092044707429
ID2	49	166	Two-sample Kolmogorov-Smirnov test	0.0891320383575116	0.9246	KIRP	1
ID3	49	166	Two-sample Kolmogorov-Smirnov test	0.0647897713302188	0.9973	KIRP	1
ID4	49	166	Two-sample Kolmogorov-Smirnov test	0.0748709122203098	0.9838	KIRP	1
IDE	49	166	Two-sample Kolmogorov-Smirnov test	0.151094172608803	0.3535	KIRP	0.8908180434481805
IDH1	49	166	Two-sample Kolmogorov-Smirnov test	0.14974182444062	0.3644	KIRP	0.8954868168938064
IDH2	49	166	Two-sample Kolmogorov-Smirnov test	0.107696090484387	0.7725	KIRP	1
IDH3A	49	166	Two-sample Kolmogorov-Smirnov test	0.261740840914679	0.0112	KIRP	0.26874097496706195
IDH3B	49	166	Two-sample Kolmogorov-Smirnov test	0.121219572166216	0.6346	KIRP	1
IDH3G	49	166	Two-sample Kolmogorov-Smirnov test	0.0851979345955249	0.9465	KIRP	1
IDI1	49	166	Two-sample Kolmogorov-Smirnov test	0.092451438406688	0.9029	KIRP	1
IDI2	49	166	Two-sample Kolmogorov-Smirnov test	0.0999508237029753	0.8441	KIRP	1
IDNK	49	166	Two-sample Kolmogorov-Smirnov test	0.255470863044013	0.0143	KIRP	0.29098502793296094
IDO1	49	166	Two-sample Kolmogorov-Smirnov test	0.200639291861323	0.0951	KIRP	0.5976693498452013
IDO2	49	166	Two-sample Kolmogorov-Smirnov test	0.205556921563806	0.0818	KIRP	0.5767485869144405
IDS	49	166	Two-sample Kolmogorov-Smirnov test	0.149004179985247	0.3704	KIRP	0.900270225543841
IDUA	49	166	Two-sample Kolmogorov-Smirnov test	0.158716498647652	0.2964	KIRP	0.8526357289527721
IER2	49	166	Two-sample Kolmogorov-Smirnov test	0.0985984755347923	0.8556	KIRP	1
IER3	49	166	Two-sample Kolmogorov-Smirnov test	0.119867223998033	0.6486	KIRP	1
IER3IP1	49	166	Two-sample Kolmogorov-Smirnov test	0.119990164740595	0.6473	KIRP	1
IER5	49	166	Two-sample Kolmogorov-Smirnov test	0.121834275879026	0.6282	KIRP	1
IER5L	49	166	Two-sample Kolmogorov-Smirnov test	0.114580772067863	0.7033	KIRP	1
IFFO1	49	166	Two-sample Kolmogorov-Smirnov test	0.158224735677403	0.2998	KIRP	0.856195326956249
IFFO2	49	166	Two-sample Kolmogorov-Smirnov test	0.153675928202606	0.3334	KIRP	0.8771859000288933
IFI6	49	166	Two-sample Kolmogorov-Smirnov test	0.20518809933612	0.0827	KIRP	0.5783918586789554
IFI16	49	166	Two-sample Kolmogorov-Smirnov test	0.168797639537743	0.2312	KIRP	0.7959573534971645
IFI27	49	166	Two-sample Kolmogorov-Smirnov test	0.188222276862552	0.1370	KIRP	0.6791083287969516
IFI27L1	49	166	Two-sample Kolmogorov-Smirnov test	0.119621342512909	0.6512	KIRP	1
IFI27L2	49	166	Two-sample Kolmogorov-Smirnov test	0.130563068600934	0.5392	KIRP	0.9810100299700301
IFI30	49	166	Two-sample Kolmogorov-Smirnov test	0.1851487582985	0.1494	KIRP	0.7001731343283581
IFI35	49	166	Two-sample Kolmogorov-Smirnov test	0.120727809195968	0.6397	KIRP	1
IFI44	49	166	Two-sample Kolmogorov-Smirnov test	0.112121957216622	0.7284	KIRP	1
IFI44L	49	166	Two-sample Kolmogorov-Smirnov test	0.22879272190804	0.0381	KIRP	0.44365549872122767
IFIH1	49	166	Two-sample Kolmogorov-Smirnov test	0.367223998032948	1e-04	KIRP	0.025650704225352115
IFIT1	49	166	Two-sample Kolmogorov-Smirnov test	0.198918121465454	0.1002	KIRP	0.6101111334002006
IFIT2	49	166	Two-sample Kolmogorov-Smirnov test	0.192648143594787	0.1206	KIRP	0.6515824955647546
IFIT3	49	166	Two-sample Kolmogorov-Smirnov test	0.253134988935333	0.0157	KIRP	0.3038558979808714
IFIT5	49	166	Two-sample Kolmogorov-Smirnov test	0.160806491271207	0.2819	KIRP	0.8410817169069462
