Gene	pv_race	pv_gender	pv_condition	pv_age	Residual
SMPX	0.69028632567629	0.162275091942196	1.80389878907133e-181	0.224919050529837	5764.38325342991
SMS	0.93125222456209	0.239221303446542	5.61482795643436e-203	0.7891829174157	234.816160625668
SMTN	0.367486784380602	0.0110633831015981	0	0.000813698844248867	1853.32534595633
SMTNL1	0.46892471423196	0.912379249501497	8.38540799953203e-40	0.000145309753559161	973.534822814734
SMTNL2	0.0064815605468606	0.0533661593051011	0	0.0552572711290086	1831.33184542903
SMU1	0.00965498966091979	0.0095704689683441	2.97708641854442e-119	2.4984794595429e-25	119.366914048112
SMUG1	0.139276317870832	0.0618786597798002	1.41755443440951e-33	0.254124907622078	169.91931753011
SMURF1	0.0910716718139078	0.204984185997127	3.84048755184824e-298	0.044714023084455	242.084913296931
SMURF2	0.310335585613078	0.0143787723693195	0	0.244990712727745	282.262562403338
SMYD2	0.00304761603078912	0.0793811352452537	2.80786505101645e-197	0.481034336427196	277.45366251972
SMYD3	0.0356816545641706	0.150314905296251	8.46225475009413e-284	0.0508232154120908	382.469271525575
SMYD4	0.416645156582282	0.00325679854723359	2.00358202985246e-171	0.455126018041979	225.866694906842
SMYD5	0.523416055485609	0.896288494184327	2.50724378859664e-154	0.116759435794175	143.10781348867
SNAI1	0.609060752096913	0.0049411971201562	2.41714093667793e-225	0.0788596104626885	1158.75740777881
SNAI2	0.283697772395205	0.0233024062542024	1.90958698951126e-41	0.00716192569468223	1315.43750202939
SNAI3	9.74376027644786e-05	0.269105915577185	5.7189312787388e-174	0.0182031781740939	806.456980221791
SNAP23	0.171077222734573	0.315013402914548	6.34669337176076e-277	0.121332535446477	117.080211065425
SNAP25	0.24424474085501	0.34208767819612	9.2978766451469e-39	0.0825816117468661	2598.48199666017
SNAP29	0.0468562825015134	1.83382953345179e-06	1.42333586429208e-96	0.0148275074572538	137.983192209323
SNAP47	0.31326263428518	0.0117770478507877	2.8984608023828e-80	0.955067508371381	164.698775359868
SNAP91	0.0994871385587501	0.0291281104077434	2.95905463166601e-131	0.831032795965277	2308.72614723998
SNAPC1	7.23699757687426e-06	0.175841162525311	8.28268948506505e-235	0.0438458672246964	314.09182934202
SNAPC2	0.681202273191185	0.281290150501864	3.55044591663185e-141	0.220532086415787	400.998644665958
SNAPC3	0.0286722825250527	0.00260061149696744	1.70074990197866e-185	0.302127699265144	159.492650645152
SNAPC4	0.0915705848306774	0.845112344442102	3.13676593871551e-98	0.00924693084021402	203.735869952687
SNAPC5	0.315357785752598	0.0623723591829691	4.97960115780706e-75	0.078769564226383	220.561188550646
SNAPIN	0.00114990076057817	0.573937251168628	2.47610457627796e-70	0.0124627757770358	137.186529172225
SNCA	0.0541992060336601	0.904885555229947	5.36319632056777e-145	2.22691396098376e-07	1390.32819813068
SNCAIP	0.2207725921727	0.00117574668978544	2.01002306304401e-60	0.248661372531232	1296.01666069264
SNCB	0.916147735251367	0.355962855919222	4.49583249113201e-85	0.0210926107047701	1512.36547746734
SNCG	0.0831525974502123	0.766526995038897	5.99466312389818e-79	0.000978890397054008	1657.36341938564
SND1	0.163293749427182	0.00214774783843398	4.23522211877775e-82	4.21640223474464e-06	126.970981676604
SNED1	0.0149198514432212	0.0083554066450606	3.81142562138754e-259	9.93032552737156e-09	805.552474086319
SNF8	0.000925220841803649	0.162857919179142	1.42759995625426e-43	0.000615698229175739	114.237891941044
SNIP1	0.199497840424256	0.0131698620516858	1.90683456261496e-18	8.16306363165867e-17	104.395986816836
SNN	0.914446460786939	0.00405310581902958	5.77384918788907e-261	0.633210843593813	386.351837985558
SNPH	0.11817296574387	0.933914988239577	8.75908224166428e-260	0.0177717809038573	1226.07784550956
SNRK	0.29960032879586	3.69076087272383e-05	9.95142708770621e-155	1.88476097804947e-06	235.880954196063
SNRNP25	0.00156409317964119	0.126406302227204	4.43941575975094e-81	0.0154232239479268	259.060669840372
SNRNP27	0.356266292939849	0.544782005940414	2.2024125268239e-131	4.65297914134292e-06	101.03840307919
SNRNP35	0.0371840569122548	0.548842278439939	1.3784321967218e-98	0.824248972695796	125.721938327359
SNRNP40	0.504826761946862	0.727430254938265	2.39373875734166e-160	0.000121203023295691	105.760218521944
SNRNP48	0.0288776457282474	0.792930102436193	2.37483914245892e-92	1.1857304047726e-07	190.761867944253
SNRNP70	0.418507614808171	0.146388828688204	0	0.000200397488697176	175.285900307426
SNRNP200	0.73886129339484	0.207772625980437	3.74814491722144e-113	0.445978958835272	99.6119530186998
SNRPA	0.0604036185190555	0.243038252884858	1.66362392168886e-303	0.000107155011437455	125.370622532986
SNRPA1	0.126914784688056	0.19931053284299	2.06617804397717e-55	0.0623468197872891	179.83854629699
SNRPB	0.493683496942017	0.907972353276231	1.96777186323727e-90	1.0951582135528e-05	240.925767663742
SNRPB2	0.111584547895475	0.142193988255364	3.72330194675817e-100	7.17349605762368e-11	150.347261008331
SNRPC	0.880999686820223	0.0375835830654591	1.89299221775499e-65	3.56489941655057e-12	131.634087420815
SNRPD1	0.838909173554852	0.656314782258607	7.61612925994443e-33	3.85262170634559e-05	310.808328291914
SNRPD2	0.148337506590753	0.0728504190437576	4.33063683656214e-64	0.183747547204914	173.200200384076
SNRPD3	0.458690391572712	0.115518434842954	7.96541136951039e-48	0.00138996713317107	159.855869121085
SNRPE	0.624568053683827	0.0425173903565055	2.8361719695107e-30	5.93480192287853e-08	173.368594077312
SNRPF	0.305338587950308	0.0826054315131776	1.22477379191249e-06	0.0911015388269299	262.097490934857
SNRPG	0.750353909413118	0.024352690143543	1.27649970111026e-21	0.00259569908590516	243.48654111106
SNRPN	0.268319849799218	2.03410747937248e-07	1.49612018340085e-268	0.00205372178718619	1039.67049791831
SNTA1	0.254378802510186	0.13783537416944	0	0.000228482826089698	632.302075231512
SNTB1	0.499810116928126	0.0688507332341093	3.96992270031698e-317	0.38270013107636	944.154305104814
SNTB2	0.374464909407495	0.435784788440948	0	0.00687601742271315	221.644976226883
SNTG1	0.00719123828043276	0.424727650897366	5.95307278400499e-106	0.0202718836052536	961.699240570097
SNTG2	0.376728193432538	0.0125323135841519	4.81721974479643e-255	0.00265054713249388	1130.62568119174
SNTN	0.0842174678864779	0.133180045362938	0	0.0950146164511594	2153.11599401912
SNUPN	2.7492795110591e-05	0.592503065386873	2.51656943384219e-119	0.0251429667473639	134.015164782281
SNURF	0.894947936960311	0.126700240321308	6.15259948766104e-320	0.331335306396322	1176.28163455807
SNW1	0.0160857361244416	0.675614822303949	6.72305874568579e-190	4.83732575196203e-08	81.3143820911857
SNX1	0.817025672742088	0.328899992419683	0	0.000146970489957753	123.007214088414
SNX2	9.93265439888918e-05	0.00584124584402342	7.11297937109332e-302	2.37462272680775e-06	132.305421268216
SNX3	0.0252715340763607	0.00949333551479143	1.4913492396451e-44	0.527432743144354	146.171320841944
SNX4	0.000461611721460383	0.00619959352509898	0	3.59985432876444e-05	139.878797301016
SNX5	0.810478608614018	1.84808968322478e-06	0	0.0704848120039055	169.480820279143
SNX6	0.00158567408710396	0.00205007445011319	9.11843546195552e-216	1.53366250881367e-07	149.407772934453
SNX7	0.000564279920291843	0.0171753710695838	4.08220563041464e-203	1.30528800359801e-06	301.642729288294
SNX8	0.19327044750553	0.0182263871956494	1.16943992777527e-135	3.53021852307722e-06	400.345069934761
SNX9	0.179367131401978	0.0186386403922935	9.02193537329523e-227	0.00812511913277781	214.659790728363
SNX10	0.386008287837812	0.0148382230861389	0	0.155924438100603	833.710655972118
SNX11	0.104061710372485	0.396909014640956	8.58581937230137e-243	5.47186562964572e-07	107.86736915991
SNX12	0.00582099609379916	0.0101362584698572	3.41636517973932e-183	0.109576421143746	106.224286750632
SNX13	0.499393064381375	0.288087207444163	4.33952206348207e-171	0.528750476479398	175.622381700304
SNX14	0.0626715309374617	0.976256684053298	2.28326630457642e-157	0.215886871723024	158.282940267967
SNX15	0.00785887645037773	0.113291189985779	9.48372296362745e-254	0.0420089608682999	173.43084535701
SNX16	0.0179186468596757	0.415374765201643	3.46430540390399e-190	0.264039804136138	327.181634695106
SNX17	0.0201723639045555	0.0403136058502394	2.13250163369557e-119	1.34648354732107e-06	87.853723318416
SNX18	0.0958550748322683	0.815489351331624	3.1407132352613e-141	0.766326336070745	297.647706126541
SNX19	4.167639558047e-07	0.320090215034503	2.56795335847815e-93	0.0840563840733055	271.591028137088
SNX20	0.000145439872920833	0.0323120811384488	1.47025827313925e-277	1.29922025318537e-06	1149.83080443815
SNX21	0.107354532551158	0.63313473834955	2.02976154959822e-149	0.357496544018336	378.08411897328
SNX22	0.184501487715577	0.0002833515376421	0	0.827056734199287	1032.12698014797
SNX24	0.647170113612895	0.858348773247479	6.06672626696243e-77	0.987876350409144	490.169967185796
SNX25	0.879816625002308	0.0404657941591618	0	0.0858453247479659	394.869431614927
SNX27	0.154671607466262	0.896275584331752	4.04443445593998e-141	0.107063848668941	222.461923583624
SNX29	0.409100242236447	0.606664042209211	9.19184150637049e-293	0.558882109116836	301.735669148336
SNX30	0.0570397442546575	0.00808827331070984	0	1.58236587280917e-05	418.634564865458
SNX31	4.2490548628122e-07	0.0439109064266594	1.01987303811016e-145	7.20319412679173e-06	2598.93529894576
SNX32	0.996008725367091	0.000645731071770392	4.65194712825395e-248	0.0269995315645503	719.375508943813
SNX33	0.115181058743809	0.244619635299631	3.87510927252187e-133	1.80786191484609e-09	207.939408811487
SOAT1	0.240931011918063	0.347915115138961	4.40137733632842e-268	0.00291737038647384	501.055034405602
SOAT2	0.247695556088836	0.643050449683034	7.83867916382783e-140	5.47727663310171e-05	1479.81026005844
SOBP	0.609448859646652	0.69946324760633	2.84355491782646e-60	0.21192382246303	1787.39051499785
SOCS1	0.101297111951476	0.887552126893424	3.36949516620931e-83	2.03488215138787e-05	971.883337430664
SOCS2	0.0933199102582555	0.191934442957267	4.70369796644824e-126	0.00604124756391779	848.767527454308
SOCS3	0.525128962216479	0.0146588671739468	2.83081866663886e-125	0.0632945286254372	1946.038912459
SOCS4	0.252076888848407	0.359658309694852	1.11878275245127e-184	0.642460632945378	200.214978648521
SOCS5	0.0712342635191825	0.852684097561149	4.35439433312221e-148	0.192753520977177	277.236306887483
SOCS6	0.00970431115547755	0.110302037836608	1.45037489828399e-80	1.63156556619449e-09	291.419625500091
SOCS7	0.0123462351068422	0.00301954770855006	4.79313040928697e-253	3.85986432716011e-07	557.021246695748
SOD1	0.155643442587497	0.00944824189295425	0	0.265466409231418	202.630886093845
SOD2	0.0226592428294315	0.78008934785726	7.64197730107598e-125	0.0120105848071834	889.975399241812
SOD3	0.376478067421686	0.421789727402621	5.31912482000664e-160	0.00348301269572698	1971.47225068213
SOGA1	0.0576415435047854	0.812713671150766	0	0.167103772550296	628.398491089894
SOGA2	0.0725952876787771	0.000129377983865601	0	0.36945561457238	1559.92708413634
SOGA3	0.345966726405027	0.00345734846883851	1.85458416424644e-137	0.108029748591561	1487.5248956894
SOHLH1	0.288903577197298	0.0559598644543662	7.81734785050941e-24	0.192554550938273	1111.57991558978
SOHLH2	0.464287782021135	0.406121331721019	6.60505155894513e-77	0.652116940721882	2557.16305731966
SON	7.48760718416346e-05	0.428036739195676	9.60220676608529e-221	0.0104505722213775	160.922293506256
SORBS1	0.114043969428965	0.000714116005010721	1.4362488324605e-320	0.337371371865573	2063.03591906154
SORBS2	0.43918857799918	0.1651093990116	1.62765195775014e-120	0.0943352072465999	1869.68502061945
SORBS3	0.213676401482604	0.759059175913324	2.4051437506036e-47	1.30940046730385e-05	367.388454323508
SORCS1	0.000203885133451983	0.778597417591225	0	0.339148916332315	2121.20995265356
SORCS2	0.0171677995566994	0.000391164643532413	6.59281262196601e-76	0.26044481708181	1856.29777810673
SORCS3	0.69377924823997	0.421321530512663	3.11019836111792e-208	0.0468882092129726	909.60632236231
SORD	0.854521079340081	0.339949661914709	0	0.00484261776783158	996.590794289057
SORL1	0.259870384829874	0.750769987792509	3.8329257569659e-218	0.914897438878731	998.889403427142
SORT1	0.274575478405518	0.0936694482860529	0	0.00228278127761006	503.372655031792
SOS1	0.905608053745027	0.0267072143754175	1.0219393472392e-235	0.0598165353560109	231.591233781161
SOS2	0.673099670859802	0.634586101306642	8.76961250914026e-205	0.00577473535696334	175.31625907915
SOST	0.541159535638172	0.294711830887528	8.10327621138094e-144	0.148355661289528	1828.55272183178
SOSTDC1	0.0308898413445475	0.0195276592684405	4.27775886723013e-262	0.427960554818299	3789.2433797415
SOWAHA	0.0116987477302749	0.221090911624539	0	0.146332609750252	2154.40565897705
SOWAHB	0.219064040593233	0.594741709711111	3.72264612435336e-74	0.0486864188603483	5898.19191842571
SOWAHC	0.952320033516872	0.577803295751044	1.5420888329903e-100	0.000139092543023575	617.489483485991
SOWAHD	0.0627943257724698	0.000137527118777151	4.31323942792587e-295	0.0131160322475312	1341.0417385386
SOX2	0.426527820691113	9.74865583283094e-05	0	0.353074463503939	4007.30705464699
SOX4	0.215790266825454	0.03178295339703	1.39302840725569e-185	0.16721699387041	711.245582384721
SOX5	0.762959820954188	0.240711187153789	8.23068383239356e-105	4.63891929702158e-06	1088.26282182819
SOX6	0.00908665797130779	0.130779907829059	3.30737006016239e-105	4.36616715122625e-05	1167.72791895312
SOX7	9.67474203504342e-05	8.67640070990084e-06	5.55526550992879e-210	0.0252655227737041	1267.68208865838
SOX8	0.945222036313621	0.0371214630716521	1.26499872335242e-164	3.87992334555622e-05	1896.88880398452
SOX9	0.0378407487902642	0.260293174064735	1.3469245782518e-114	0.000644958084858384	2647.86814871188
SOX10	0.0346123571923022	0.04149659918231	0	0.00404371964485184	2040.97266035436
SOX11	0.483288963640885	0.207253025611393	4.88047056642621e-96	0.539833488431942	1499.44093968607
SOX12	0.0142757436603786	0.128952869434986	5.66131593111239e-85	0.000349197000484941	590.096849868024
SOX13	0.811148673095244	0.592626783354049	9.81102686108894e-77	1.03202937397742e-08	418.92588523004
SOX14	0.791331221921238	0.0283256758987347	6.60957481277947e-07	0.00197418745168717	1134.28547877321
SOX15	0.612352050768989	0.103985750787657	1.44467586449241e-310	0.0206660234545214	2393.19511510214
SOX17	0.207590853853448	0.0299229740504839	6.70515045151166e-129	0.00113238368017993	1177.68974921765
SOX18	0.0549864483879177	0.214293196857004	3.02586133533743e-109	0.0026071422536268	907.442260229575
SOX21	0.681894566647348	0.111417521041206	3.07076102053198e-172	0.892328882208299	6769.40382308931
SOX30	5.67607489471531e-09	0.612137525381884	1.55295652602806e-113	0.011584242477275	894.760646565674
SP1	0.0912242816433818	0.0011199356442679	3.5871131745368e-194	0.0125871002743183	188.543553854309
SP2	2.92937701372601e-06	0.0646788850354643	4.07784265443142e-216	6.19332911728912e-08	142.169059813143
SP3	0.689428319261044	0.33608150357945	1.02352994703036e-231	0.0037422140208602	132.254512799266
SP4	0.347207895799499	0.979651492399547	0	0.266616950495273	380.452125739514
SP5	0.0414950111106195	0.00425303628879232	3.01646571029417e-174	0.0243634724973692	2628.29786414147
SP6	0.182733998533096	0.831125310299691	3.55494619682259e-96	0.0131509654917027	2650.6803825826
SP7	0.476893107046457	0.020573837983287	6.84567678009408e-194	0.375528564362107	557.612040288748
SP8	0.250447817591428	0.7781073578131	0.0935739358848625	0.983850124095352	413.078265702969
SP9	0.447165648949608	0.0899309280583501	2.44563621491518e-13	0.435079265401312	604.649908507123
SP100	0.0362184914641624	0.00331055700133097	3.41000244836657e-116	5.39128986687929e-17	255.825856078941
SP110	0.604228322647736	0.568247026280591	3.9491023349145e-164	0.00013405302695905	337.998115705552
SP140	0.303147599393252	0.777743986522279	1.90648787925657e-163	0.000369118414850941	1256.89671708931
SP140L	0.0430911183852625	0.0949658152957166	9.86985796468931e-71	0.000139827077426192	416.143886894528
SPA17	0.0014864164659729	0.622834312667541	0	0.000504637622276779	416.064558293081
SPACA3	0.472859258133429	0.181914111148267	2.39588362143732e-73	0.328461676789141	1821.26029554102
SPACA4	0.995497799223014	0.149701182022498	1.73155074350132e-110	0.0324022468342921	4423.01410160399
SPACA5	0.0687420975506739	0.123603925343514	5.22438533828696e-110	0.252632558314034	1412.57513261991
SPAG1	0.000361473195600332	0.061601922036706	4.92701450629807e-86	0.00104296678101982	751.713009899372
SPAG4	0.1342462804601	0.795454950679334	1.88615003887689e-88	0.946632827844985	1030.90918383593
SPAG5	0.189542623622898	0.947696917828103	9.31248003633348e-134	0.39413918025935	1182.82287538809
SPAG6	0.433422755752631	0.845130488395851	0	0.0212956064380529	1794.31731606149
SPAG7	0.00390485748774034	0.0156476875161034	3.04702780696451e-130	0.534951173498619	143.879682902521
SPAG8	0.495255576636271	0.627098197953163	2.2711491542044e-249	0.000380883330746263	1177.41539840947
SPAG9	0.203701403960393	0.337089251904456	3.29764513533997e-179	0.0169419967173101	294.72428874826
SPAG11A	0.620234779699976	0.208822476399695	1.60148198653116e-15	0.733552007411985	520.951366835298
SPAG11B	0.974578980086609	0.993037061940673	2.34526984742535e-23	0.859498830034805	733.787364641283
